Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
28,"[[""1.730155967084321e9""], [""1.730155967084448e9""]]","[[""1.730155967175894e9""], [""1.730155967224908e9""]]","[[0.02233], [0.05772]]","[[0.09157299995422363], [0.14046001434326172]]",0.14046001434326172,0.0014889240264892578,0.14194893836975098,"[0.015000000000000013, 0.0, 0.994075, 0.99053, 0.005219999999999999, 0.0557, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99191, 0.987535, 0.004915000000000001, 0.055755, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9873799999999999, 0.98076, 0.015205, 0.066185, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 1.0000000000065512e-5, 0.00022000000000000144, 0.00012999999999999817, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 2.5000000000052758e-5, 8.500000000000087e-5, 7.499999999999868e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021000000000004349, 0.000140000000000029, 0.00020500000000000032, 0.0003550000000000081, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 9.99999999995449e-6, 0.00021999999999999884, 0.00012999999999999817, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 2.4999999999941735e-5, 8.499999999999914e-5, 7.499999999999868e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00020999999999993246, 0.00013999999999991797, 0.00020500000000000032, 0.0003549999999999942, 1.3877787807814457e-17, 0.00917]]","[[26], [25]]",26
29,"[[""1.730155967226635e9""], [""1.730155967226797e9""]]","[[""1.730155967306032e9""], [""1.730155967369778e9""]]","[[0.02245], [0.05736]]","[[0.07939696311950684], [0.14298081398010254]]",0.14298081398010254,0.0010540485382080078,0.14403486251831055,"[0.015000000000000013, 0.0, 0.9943500000000001, 0.990845, 0.0051150000000000015, 0.05551, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991925, 0.9875499999999999, 0.004749999999999999, 0.055785, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987175, 0.9805149999999999, 0.015209999999999998, 0.06633, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.000140000000000029, 7.499999999993623e-5, 0.00011499999999999878, 0.0003199999999999939, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 3.999999999992898e-5, 0.00024999999999999935, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002849999999999797, 0.00017500000000003624, 0.00021000000000000185, 0.0005000000000000004, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00013999999999991797, 7.500000000004725e-5, 0.00011500000000000139, 0.00032000000000000084, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 4.0000000000040004e-5, 0.0002500000000000011, 4.499999999999643e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002849999999999797, 0.00017499999999992522, 0.00020999999999999838, 0.0005000000000000004, 1.3877787807814457e-17, 0.00917]]","[[27], [26]]",27
30,"[[""1.730155967371137e9""], [""1.730155967371272e9""]]","[[""1.730155967456799e9""], [""1.730155967519854e9""]]","[[0.02156], [0.05798]]","[[0.0856621265411377], [0.14858198165893555]]",0.14858198165893555,0.0010619163513183594,0.1496438980102539,"[0.015000000000000013, 0.0, 0.9944750000000001, 0.990995, 0.0050349999999999995, 0.055424999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991885, 0.9874999999999999, 0.004685000000000002, 0.05582, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9871700000000001, 0.9805100000000001, 0.015195, 0.06632500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00019500000000005624, 0.00011499999999997623, 3.500000000000031e-5, 0.00040499999999999564, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 3.999999999992898e-5, 0.0003150000000000019, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00027999999999994696, 0.00016999999999989246, 0.000194999999999999, 0.0004949999999999954, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00019499999999994522, 0.00011500000000008725, 3.499999999999944e-5, 0.0004050000000000026, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 4.0000000000040004e-5, 0.00031499999999999844, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000280000000000058, 0.0001700000000001145, 0.00019500000000000073, 0.0004950000000000093, 1.3877787807814457e-17, 0.00917]]","[[28], [27]]",28
31,"[[""1.730155967521106e9""], [""1.730155967521253e9""]]","[[""1.730155967605844e9""], [""1.730155967669961e9""]]","[[0.02133], [0.05554]]","[[0.08473801612854004], [0.14870786666870117]]",0.14870786666870117,0.0010569095611572266,0.1497647762298584,"[0.015000000000000013, 0.0, 0.994465, 0.990975, 0.00498, 0.055444999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9918100000000001, 0.9874150000000002, 0.0047199999999999985, 0.05584499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987325, 0.9806849999999999, 0.015165, 0.06620499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00019500000000005624, 0.00011500000000008725, 2.0000000000000052e-5, 0.00038499999999999646, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.0000000000105516e-5, 3.500000000011827e-5, 0.00027999999999999813, 1.5000000000008062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021499999999996522, 0.00012500000000004174, 0.00016500000000000022, 0.0003750000000000142, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00019499999999994522, 0.00011499999999997623, 2.0000000000000052e-5, 0.0003850000000000034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999988347e-5, 3.4999999999896225e-5, 0.0002800000000000016, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021499999999996522, 0.00012499999999993072, 0.00016500000000000022, 0.00037499999999998646, 1.3877787807814457e-17, 0.00917]]","[[29], [28]]",29
32,"[[""1.730155967671198e9""], [""1.730155967671343e9""]]","[[""1.730155967766057e9""], [""1.730155967819963e9""]]","[[0.02138], [0.05518]]","[[0.09485912322998047], [0.1486198902130127]]",0.1486198902130127,0.0011169910430908203,0.14973688125610352,"[0.015000000000000013, 0.0, 0.99434, 0.99083, 0.004959999999999999, 0.055545000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991725, 0.9873099999999998, 0.004820000000000001, 0.055865, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9875700000000001, 0.98097, 0.01512, 0.066025, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00014999999999998348, 9.999999999998899e-5, 3.999999999999924e-5, 0.00028500000000000747, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 9.999999999843467e-6, 0.00018000000000000134, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011999999999989797, 7.00000000000145e-5, 0.00012000000000000031, 0.00019500000000000073, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00014999999999998348, 9.999999999998899e-5, 4.000000000000097e-5, 0.0002849999999999936, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.0000000000176534e-5, 0.00017999999999999874, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00012000000000000899, 7.00000000000145e-5, 0.00012000000000000031, 0.00019500000000000073, 1.3877787807814457e-17, 0.00917]]","[[30], [29]]",30
33,"[[""1.730155967821272e9""], [""1.730155967821401e9""]]","[[""1.730155967896177e9""], [""1.730155967959993e9""]]","[[0.02103], [0.05519]]","[[0.0749051570892334], [0.13859200477600098]]",0.13859200477600098,0.0010631084442138672,0.13965511322021484,"[0.015000000000000013, 0.0, 0.9941499999999999, 0.99061, 0.004955000000000001, 0.055695, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916449999999999, 0.9872200000000002, 0.004944999999999998, 0.055885000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98783, 0.98127, 0.015064999999999999, 0.065855, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.999999999985796e-5, 4.999999999999449e-5, 4.500000000000077e-5, 0.00013500000000000317, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.500000000016378e-5, 9.999999999843467e-6, 5.499999999999776e-5, 5.4999999999992555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.0000000000065512e-5, 6.500000000000082e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 8.000000000008001e-5, 4.999999999999449e-5, 4.4999999999999034e-5, 0.00013499999999999623, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 1.0000000000176534e-5, 5.5000000000002096e-5, 5.500000000000643e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 9.99999999995449e-6, 6.499999999999909e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917]]","[[31], [30]]",31
34,"[[""1.730155967961232e9""], [""1.730155967961347e9""]]","[[""1.73015596805605e9""], [""1.730155968090015e9""]]","[[0.02104], [0.05532]]","[[0.094818115234375], [0.12866783142089844]]",0.12866783142089844,0.0010509490966796875,0.12971878051757812,"[0.015000000000000013, 0.0, 0.993955, 0.9903850000000001, 0.004955, 0.055845, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991595, 0.987165, 0.005050000000000001, 0.055895, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.988045, 0.9815150000000001, 0.014995000000000001, 0.06571500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 4.49999999999999e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.5000000000052758e-5, 4.99999999999997e-5, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.499999999991623e-5, 3.500000000011827e-5, 5.000000000001531e-6, 0.00011500000000000399, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 4.49999999999999e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.4999999999941735e-5, 5.0000000000000565e-5, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 3.4999999999896225e-5, 4.9999999999980616e-6, 0.00011499999999999011, 1.3877787807814457e-17, 0.00917]]","[[32], [31]]",32
35,"[[""1.730155968091285e9""], [""1.73015596809141e9""]]","[[""1.730155968185901e9""], [""1.730155968229884e9""]]","[[0.02093], [0.05569]]","[[0.09461593627929688], [0.1384739875793457]]",0.1384739875793457,0.0010790824890136719,0.13955307006835938,"[0.015000000000000013, 0.0, 0.993805, 0.990215, 0.00496, 0.05594999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9915849999999999, 0.9871499999999999, 0.0051199999999999996, 0.05588499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9881800000000001, 0.981675, 0.014945, 0.06563999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.499999999991623e-5, 3.500000000000725e-5, 4.0000000000000105e-5, 0.00012000000000000899, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 3.0000000000085514e-5, 0.00012000000000000031, 5.500000000000643e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001100000000000545, 6.499999999998174e-5, 5.4999999999999494e-5, 0.00018999999999999573, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 3.500000000000725e-5, 4.0000000000000105e-5, 0.00011999999999999511, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 2.999999999986347e-5, 0.00011999999999999945, 5.4999999999992555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010999999999994348, 6.499999999998174e-5, 5.4999999999999494e-5, 0.0001900000000000096, 1.3877787807814457e-17, 0.00917]]","[[33], [32]]",33
36,"[[""1.730155968231165e9""], [""1.730155968231292e9""]]","[[""1.730155968314136e9""], [""1.730155968380251e9""]]","[[0.02099], [0.05579]]","[[0.08297109603881836], [0.14895892143249512]]",0.14895892143249512,0.0010480880737304688,0.15000700950622559,"[0.015000000000000013, 0.0, 0.9937199999999999, 0.990115, 0.004965000000000001, 0.056015, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916050000000002, 0.987175, 0.005145, 0.05586000000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9882199999999999, 0.98173, 0.014904999999999998, 0.06562, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.00000000000345e-5, 5.500000000002725e-5, 3.500000000000031e-5, 0.00018499999999999767, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.4999999999850715e-5, 2.4999999999941735e-5, 0.00014500000000000016, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011999999999989797, 7.00000000000145e-5, 9.499999999999786e-5, 0.00021000000000000185, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 8.999999999992347e-5, 5.499999999991623e-5, 3.499999999999944e-5, 0.0001850000000000046, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.500000000018378e-5, 2.5000000000052758e-5, 0.00014500000000000016, 3.0000000000009186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00012000000000012001, 7.00000000000145e-5, 9.500000000000133e-5, 0.00021000000000000185, 1.3877787807814457e-17, 0.00917]]","[[34], [33]]",34
37,"[[""1.730155968381497e9""], [""1.73015596838162e9""]]","[[""1.730155968476212e9""], [""1.730155968519887e9""]]","[[0.02092], [0.05568]]","[[0.09471511840820312], [0.13826704025268555]]",0.13826704025268555,0.0010809898376464844,0.13934803009033203,"[0.015000000000000013, 0.0, 0.9936999999999999, 0.9900950000000001, 0.004985, 0.056025, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916499999999999, 0.98723, 0.005135000000000001, 0.055834999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98819, 0.98169, 0.014895, 0.06565, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.00000000000345e-5, 5.499999999991623e-5, 1.5000000000000256e-5, 0.00019500000000000073, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.0000000000085514e-5, 1.999999999990898e-5, 0.0001349999999999997, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001100000000000545, 5.999999999994898e-5, 0.00010500000000000093, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 8.999999999992347e-5, 5.500000000002725e-5, 1.5000000000000256e-5, 0.00019500000000000073, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.0000000000020002e-5, 0.00013500000000000057, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010999999999994348, 6.0000000000060005e-5, 0.00010499999999999919, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917]]","[[35], [34]]",35
38,"[[""1.730155968521141e9""], [""1.730155968521271e9""]]","[[""1.730155968606167e9""], [""1.730155968844664e9""]]","[[0.02122], [0.23317]]","[[0.08502602577209473], [0.3233931064605713]]",0.3233931064605713,0.0011878013610839844,0.3245809078216553,"[0.015000000000000013, 0.0, 0.993745, 0.9901449999999999, 0.0049949999999999994, 0.055979999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916999999999999, 0.9872850000000001, 0.005089999999999999, 0.05581, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.988105, 0.9815900000000001, 0.014920000000000001, 0.06571, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 4.500000000007276e-5, 4.999999999999796e-6, 0.0001500000000000043, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 4.999999999921734e-6, 9.000000000000067e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 4.0000000000040004e-5, 8.000000000000021e-5, 0.00012000000000000899, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 4.499999999996174e-5, 5.000000000000664e-6, 0.00014999999999999736, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 8.999999999999894e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 3.999999999992898e-5, 7.999999999999848e-5, 0.00011999999999999511, 1.3877787807814457e-17, 0.00917]]","[[36], [35]]",36
39,"[[""1.730155968846105e9""], [""1.730155968846255e9""]]","[[""1.730155969206065e9""], [""1.730155968995199e9""]]","[[0.02107], [0.05497]]","[[0.35995984077453613], [0.14894390106201172]]",0.35995984077453613,0.0013561248779296875,0.3613159656524658,"[0.015000000000000013, 0.0, 0.9938200000000001, 0.9902350000000001, 0.0050100000000000006, 0.055920000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917450000000001, 0.987335, 0.005035000000000001, 0.055795, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987995, 0.9814599999999999, 0.01495, 0.06577999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.999999999988347e-5, 3.4999999999896225e-5, 9.999999999999593e-6, 8.999999999999286e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.5000000000098268e-5, 4.999999999921734e-6, 3.4999999999998574e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 1.999999999990898e-5, 4.99999999999997e-5, 4.999999999999449e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.0000000000105516e-5, 3.500000000011827e-5, 1.000000000000046e-5, 9.000000000000674e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999876223e-5, 5.000000000032756e-6, 3.5000000000001176e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000131024e-5, 4.99999999999997e-5, 5.000000000000837e-5, 1.3877787807814457e-17, 0.00917]]","[[37], [36]]",37
40,"[[""1.730155969207641e9""], [""1.730155969207769e9""]]","[[""1.730155969296021e9""], [""1.730155969589989e9""]]","[[0.02165], [0.05528]]","[[0.08838009834289551], [0.3822200298309326]]",0.3822200298309326,0.0012271404266357422,0.38344717025756836,"[0.015000000000000013, 0.0, 0.993915, 0.9903399999999999, 0.005025, 0.05585, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917699999999999, 0.98737, 0.00499, 0.055785, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878849999999999, 0.9813350000000001, 0.014984999999999998, 0.06585, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.0000000000065512e-5, 2.499999999999985e-5, 2.0000000000006124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 9.99999999995449e-6, 9.999999999999593e-6, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 4.999999999921734e-6, 1.4999999999997654e-5, 1.9999999999992246e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 9.999999999843467e-6, 2.499999999999985e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.0000000000065512e-5, 1.000000000000046e-5, 4.499999999999643e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 1.5000000000001124e-5, 2.0000000000006124e-5, 1.3877787807814457e-17, 0.00917]]","[[38], [37]]",38
41,"[[""1.730155969591393e9""], [""1.730155969591542e9""]]","[[""1.730155969866318e9""], [""1.730155969743001e9""]]","[[0.03842], [0.05501]]","[[0.27492499351501465], [0.1514589786529541]]",0.27492499351501465,0.0010559558868408203,0.27598094940185547,"[0.015000000000000013, 0.0, 0.9939899999999999, 0.99043, 0.005025, 0.055790000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99178, 0.987375, 0.004955000000000001, 0.055795, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878050000000002, 0.9812400000000001, 0.015015, 0.065895, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 1.0000000000065512e-5, 2.499999999999985e-5, 4.000000000000531e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 1.4999999999987246e-5, 4.500000000000077e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.4999999999896225e-5, 1.999999999990898e-5, 1.4999999999999389e-5, 6.50000000000095e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 9.99999999995449e-6, 2.499999999999985e-5, 3.999999999999143e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 1.4999999999987246e-5, 4.4999999999999034e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000011827e-5, 2.0000000000131024e-5, 1.5000000000001124e-5, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917]]","[[39], [38]]",39
42,"[[""1.730155969867551e9""], [""1.730155969867701e9""]]","[[""1.730155969966352e9""], [""1.730155970014851e9""]]","[[0.03488], [0.05531]]","[[0.0988008975982666], [0.14715003967285156]]",0.14715003967285156,0.0011928081512451172,0.14834284782409668,"[0.015000000000000013, 0.0, 0.994045, 0.990485, 0.00502, 0.055755, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917649999999999, 0.9873649999999999, 0.00494, 0.055804999999999993, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9877649999999999, 0.981195, 0.015039999999999998, 0.06592, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.4999999999941735e-5, 2.0000000000000052e-5, 7.499999999999868e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 1.4999999999987246e-5, 6.000000000000016e-5, 2.4999999999990308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000013827e-5, 3.500000000000725e-5, 4.000000000000184e-5, 8.999999999999286e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.5000000000052758e-5, 2.0000000000000052e-5, 7.499999999999868e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.5000000000098268e-5, 6.000000000000016e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.499999999991623e-5, 3.500000000000725e-5, 3.999999999999837e-5, 9.000000000000674e-5, 1.3877787807814457e-17, 0.00917]]","[[40], [39]]",40
43,"[[""1.730155970016215e9""], [""1.730155970016329e9""]]","[[""1.73015597011601e9""], [""1.730155970172899e9""]]","[[0.03497], [0.05543]]","[[0.09979486465454102], [0.1565699577331543]]",0.1565699577331543,0.001405954360961914,0.1579759120941162,"[0.015000000000000013, 0.0, 0.9940599999999999, 0.9905050000000001, 0.005015, 0.05574499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917400000000001, 0.9873350000000001, 0.00494, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98776, 0.98119, 0.015050000000000001, 0.06591999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 2.5000000000052758e-5, 1.4999999999999389e-5, 8.499999999998786e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 6.000000000000016e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 2.999999999997449e-5, 4.99999999999997e-5, 9.000000000000674e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.4999999999941735e-5, 1.5000000000000256e-5, 8.500000000000868e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 4.999999999921734e-6, 6.000000000000016e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 2.999999999997449e-5, 5.000000000000143e-5, 8.999999999999286e-5, 1.3877787807814457e-17, 0.00917]]","[[41], [40]]",41
