Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
28,"[[""1.72936554124499e9""], [""1.729365541245093e9""]]","[[""1.729365541338286e9""], [""1.729365541363419e9""]]","[[0.03321], [0.05584]]","[[0.09329581260681152], [0.11832594871520996]]",0.11832594871520996,0.0010428428649902344,0.1193687915802002,"[0.014999999999999986, 0.0, 0.9938499999999999, 0.991635, 0.004300000000000001, 0.03761, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99028, 0.9871049999999999, 0.00554, 0.038235, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9895449999999999, 0.9847549999999999, 0.01488, 0.046175, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00014000000000014, 0.00014499999999995072, 0.000700000000000001, 0.00010999999999999899, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005399999999999849, 0.00031500000000006523, 0.0005400000000000005, 0.0007349999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006349999999999412, 0.0003849999999999687, 0.00012000000000000031, 0.0013249999999999998, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00013999999999991797, 0.00014500000000006175, 0.0006999999999999992, 0.00010999999999999899, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000540000000000096, 0.0003149999999999542, 0.0005399999999999997, 0.0007349999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006350000000000522, 0.0003850000000000797, 0.00011999999999999858, 0.0013249999999999998, 1.3877787807814457e-17, 0.00917]]","[[25], [25]]",27
29,"[[""1.72936554136463e9""], [""1.72936554136475e9""]]","[[""1.729365541455424e9""], [""1.729365541483367e9""]]","[[0.03584], [0.05679]]","[[0.09079408645629883], [0.11861705780029297]]",0.11861705780029297,0.0010371208190917969,0.11965417861938477,"[0.014999999999999986, 0.0, 0.9930000000000001, 0.9906550000000001, 0.004745, 0.038215, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9909849999999999, 0.98794, 0.00551, 0.037825, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9889550000000001, 0.9840949999999999, 0.014679999999999999, 0.046805, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00047999999999992493, 0.0003649999999999487, 0.000255, 0.0007150000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00035500000000010523, 0.00025999999999992696, 0.00051, 0.00032500000000000584, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00032500000000013074, 0.00014499999999995072, 0.0003199999999999991, 0.0006950000000000012, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.000480000000000147, 0.0003650000000000597, 0.000255, 0.0007150000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003549999999998832, 0.000260000000000038, 0.00051, 0.0003249999999999989, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003249999999999087, 0.00014500000000006175, 0.00032000000000000084, 0.0006950000000000012, 1.3877787807814457e-17, 0.00917]]","[[26], [26]]",28
30,"[[""1.729365541484567e9""], [""1.729365541484674e9""]]","[[""1.729365541565571e9""], [""1.729365541603512e9""]]","[[0.03621], [0.05603]]","[[0.08100414276123047], [0.11883807182312012]]",0.11883807182312012,0.0013110637664794922,0.12014913558959961,"[0.014999999999999986, 0.0, 0.99261, 0.9902, 0.005175, 0.038485, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9917750000000001, 0.98886, 0.00538, 0.037395000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98834, 0.98339, 0.014605, 0.0474, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005899999999999794, 0.00040000000000006697, 0.0001749999999999998, 0.0009849999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 9.999999999998899e-5, 0.00038000000000000013, 0.00010500000000000786, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.999999999996898e-5, 1.0000000000065512e-5, 0.0003949999999999995, 9.999999999999593e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005899999999999794, 0.00039999999999995595, 0.0001749999999999998, 0.0009849999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.500000000009276e-5, 9.999999999998899e-5, 0.00038000000000000013, 0.00010499999999999399, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.999999999996898e-5, 9.99999999995449e-6, 0.0003949999999999995, 0.00010000000000000286, 1.3877787807814457e-17, 0.00917]]","[[27], [27]]",29
31,"[[""1.729365541605013e9""], [""1.729365541605123e9""]]","[[""1.729365541707322e9""], [""1.729365541723675e9""]]","[[0.0376], [0.05596]]","[[0.10230898857116699], [0.11855196952819824]]",0.11855196952819824,0.0010919570922851562,0.1196439266204834,"[0.014999999999999986, 0.0, 0.9926349999999999, 0.9902150000000001, 0.005465, 0.03841, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99244, 0.9896149999999999, 0.00517, 0.037024999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9878199999999999, 0.9827850000000001, 0.01463, 0.047825000000000006, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005450000000000177, 0.0003449999999999287, 0.00046500000000000014, 0.0009100000000000011, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021000000000004349, 8.499999999989072e-5, 0.00017, 0.00047499999999999626, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.00000000000345e-5, 9.499999999984521e-5, 0.00037000000000000054, 0.00032499999999999196, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005449999999999067, 0.0003450000000000397, 0.00046500000000000014, 0.0009100000000000011, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021000000000004349, 8.500000000011276e-5, 0.00017, 0.0004750000000000032, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.999999999992347e-5, 9.500000000017828e-5, 0.0003699999999999988, 0.00032500000000000584, 1.3877787807814457e-17, 0.00917]]","[[28], [28]]",30
32,"[[""1.729365541724954e9""], [""1.729365541725055e9""]]","[[""1.729365541825257e9""], [""1.729365541843227e9""]]","[[0.04061], [0.05698]]","[[0.10030317306518555], [0.11817193031311035]]",0.11817193031311035,0.001249074935913086,0.11942100524902344,"[0.014999999999999986, 0.0, 0.9929500000000001, 0.99057, 0.00558, 0.03811, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99282, 0.9900500000000001, 0.004945, 0.036785, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987455, 0.9823549999999999, 0.014724999999999999, 0.048034999999999994, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00038999999999989043, 0.00024000000000001798, 0.0005799999999999998, 0.0006099999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00039000000000000146, 0.00021000000000004349, 5.4999999999999494e-5, 0.0007150000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019500000000005624, 0.00013500000000010726, 0.0002749999999999992, 0.0005350000000000077, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0003900000000001125, 0.00023999999999990695, 0.0005799999999999998, 0.0006099999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00039000000000000146, 0.00020999999999993246, 5.500000000000036e-5, 0.0007150000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019499999999994522, 0.0001349999999998852, 0.00027500000000000094, 0.0005349999999999938, 1.3877787807814457e-17, 0.00917]]","[[29], [29]]",31
33,"[[""1.729365541844665e9""], [""1.729365541844789e9""]]","[[""1.729365541933396e9""], [""1.729365541948279e9""]]","[[0.0373], [0.05606]]","[[0.08873105049133301], [0.10348987579345703]]",0.10348987579345703,0.0012230873107910156,0.10471296310424805,"[0.014999999999999986, 0.0, 0.993405, 0.99109, 0.00553, 0.037739999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99288, 0.990115, 0.004765000000000001, 0.03674, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9872650000000001, 0.9821300000000001, 0.014850000000000002, 0.04806500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00019500000000005624, 0.00010999999999994348, 0.0005300000000000001, 0.0002400000000000041, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00043999999999999595, 0.0002550000000000052, 0.00023500000000000083, 0.0007600000000000037, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002449999999999397, 0.00014999999999998348, 0.00015000000000000256, 0.0005649999999999891, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00019499999999994522, 0.0001100000000000545, 0.0005300000000000001, 0.00023999999999999716, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00043999999999999595, 0.0002550000000000052, 0.0002349999999999991, 0.0007599999999999968, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00024500000000005073, 0.0001500000000000945, 0.00014999999999999736, 0.0005650000000000099, 1.3877787807814457e-17, 0.00917]]","[[30], [30]]",32
34,"[[""1.72936554194969e9""], [""1.729365541949794e9""]]","[[""1.729365542045251e9""], [""1.729365542063347e9""]]","[[0.03783], [0.05721]]","[[0.09556078910827637], [0.11355304718017578]]",0.11355304718017578,0.001058816909790039,0.11461186408996582,"[0.014999999999999986, 0.0, 0.993865, 0.9916149999999999, 0.005375, 0.037415000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992655, 0.98985, 0.004685, 0.03688999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9872500000000001, 0.9821099999999999, 0.014979999999999997, 0.047985, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 4.999999999921734e-6, 0.00037500000000000033, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003749999999999032, 0.00022999999999995246, 0.0003150000000000002, 0.0006099999999999925, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00022999999999995246, 0.0001300000000000745, 1.999999999999745e-5, 0.0004849999999999993, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 5.000000000032756e-6, 0.00037499999999999947, 8.49999999999948e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003750000000000142, 0.00022999999999995246, 0.0003150000000000002, 0.0006100000000000064, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002300000000000635, 0.00012999999999996348, 2.0000000000002655e-5, 0.0004849999999999993, 1.3877787807814457e-17, 0.00917]]","[[31], [31]]",33
35,"[[""1.72936554206458e9""], [""1.72936554206469e9""]]","[[""1.729365542165625e9""], [""1.729365542183591e9""]]","[[0.03739], [0.05655]]","[[0.10104513168334961], [0.11890077590942383]]",0.11890077590942383,0.0010380744934082031,0.11993885040283203,"[0.014999999999999986, 0.0, 0.994215, 0.992025, 0.005175, 0.03721, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992255, 0.98938, 0.0046949999999999995, 0.037160000000000006, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987365, 0.9822350000000001, 0.015084999999999998, 0.04783499999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00012499999999993072, 8.500000000000174e-5, 0.0001749999999999998, 0.0002899999999999986, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00022500000000003073, 0.00014999999999998348, 0.0003049999999999997, 0.00034000000000000696, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00018499999999999073, 9.499999999995623e-5, 8.500000000000174e-5, 0.0003350000000000089, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00012500000000004174, 8.500000000000174e-5, 0.0001749999999999998, 0.0002899999999999986, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00022500000000003073, 0.00014999999999998348, 0.0003050000000000006, 0.0003399999999999931, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00018500000000010175, 9.500000000006725e-5, 8.499999999999827e-5, 0.0003349999999999881, 1.3877787807814457e-17, 0.00917]]","[[32], [32]]",34
36,"[[""1.729365542184797e9""], [""1.729365542184902e9""]]","[[""1.729365542278328e9""], [""1.729365542303409e9""]]","[[0.03764], [0.0565]]","[[0.09353089332580566], [0.11850714683532715]]",0.11850714683532715,0.0010349750518798828,0.11954212188720703,"[0.014999999999999986, 0.0, 0.994425, 0.9922650000000001, 0.00498, 0.037129999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991805, 0.98886, 0.0047799999999999995, 0.03747, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987555, 0.98246, 0.015150000000000002, 0.047670000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00019500000000005624, 0.00012500000000004174, 2.0000000000000052e-5, 0.00036999999999999533, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 4.999999999999449e-5, 0.0002199999999999997, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011500000000008725, 5.999999999994898e-5, 0.00014999999999999736, 0.00016999999999999654, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00019499999999994522, 0.00012499999999993072, 2.0000000000000052e-5, 0.00037000000000000227, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.499999999991623e-5, 4.999999999999449e-5, 0.00022000000000000058, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011499999999997623, 5.999999999994898e-5, 0.00015000000000000256, 0.00017000000000000348, 1.3877787807814457e-17, 0.00917]]","[[33], [33]]",35
37,"[[""1.729365542304639e9""], [""1.729365542304749e9""]]","[[""1.729365542395226e9""], [""1.729365542423315e9""]]","[[0.03607], [0.05689]]","[[0.09058690071105957], [0.11856603622436523]]",0.11856603622436523,0.0010600090026855469,0.11962604522705078,"[0.014999999999999986, 0.0, 0.9944799999999999, 0.9923299999999999, 0.0048400000000000006, 0.03715500000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9914250000000001, 0.988425, 0.004905, 0.037724999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9877699999999999, 0.982705, 0.015175, 0.047515, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00020999999999993246, 0.00012999999999996348, 0.00016000000000000042, 0.000345000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.499999999984521e-5, 4.499999999996174e-5, 9.49999999999996e-5, 0.00022500000000000298, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 1.4999999999987246e-5, 0.00017500000000000154, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00021000000000004349, 0.0001300000000000745, 0.00015999999999999955, 0.00034499999999999115, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.500000000006725e-5, 4.499999999996174e-5, 9.500000000000047e-5, 0.00022499999999999604, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 1.5000000000098268e-5, 0.0001749999999999998, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917]]","[[34], [34]]",36
38,"[[""1.729365542424552e9""], [""1.72936554242467e9""]]","[[""1.729365542507691e9""], [""1.729365542543383e9""]]","[[0.0346], [0.05662]]","[[0.08313894271850586], [0.1187129020690918]]",0.1187129020690918,0.0010840892791748047,0.1197969913482666,"[0.014999999999999986, 0.0, 0.994405, 0.99225, 0.004765, 0.037245, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991185, 0.9881500000000001, 0.00502, 0.037880000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9879650000000001, 0.9829349999999999, 0.015154999999999998, 0.04739500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00017500000000003624, 9.999999999998899e-5, 0.00023499999999999997, 0.0002549999999999983, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019500000000005624, 0.00010999999999994348, 2.0000000000000052e-5, 0.0003799999999999984, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.4999999999876223e-5, 0.00015500000000000236, 0.00010500000000000786, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00017500000000003624, 9.999999999998899e-5, 0.00023499999999999997, 0.0002549999999999983, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019499999999994522, 0.0001100000000000545, 2.0000000000000052e-5, 0.00038000000000000533, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 1.5000000000098268e-5, 0.0001549999999999989, 0.00010499999999999399, 1.3877787807814457e-17, 0.00917]]","[[35], [35]]",37
39,"[[""1.729365542544637e9""], [""1.729365542544741e9""]]","[[""1.729365542635242e9""], [""1.729365542663292e9""]]","[[0.03411], [0.05655]]","[[0.09060502052307129], [0.11855101585388184]]",0.11855101585388184,0.001085042953491211,0.11963605880737305,"[0.014999999999999986, 0.0, 0.994255, 0.992075, 0.0047599999999999995, 0.037364999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9911099999999999, 0.98807, 0.005105, 0.037915, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988105, 0.9831000000000001, 0.015110000000000002, 0.047314999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 5.500000000002725e-5, 0.00023999999999999976, 0.00013499999999999623, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002300000000000635, 0.000140000000000029, 0.00010500000000000006, 0.00041500000000000564, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 4.0000000000040004e-5, 0.00010999999999999725, 0.00018499999999999767, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 5.499999999991623e-5, 0.00024000000000000063, 0.00013500000000000317, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00022999999999995246, 0.000140000000000029, 0.00010500000000000006, 0.0004149999999999987, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 3.999999999992898e-5, 0.00011000000000000246, 0.0001850000000000046, 1.3877787807814457e-17, 0.00917]]","[[36], [36]]",38
40,"[[""1.729365542664545e9""], [""1.72936554266464e9""]]","[[""1.729365542745323e9""], [""1.729365542773542e9""]]","[[0.03412], [0.05409]]","[[0.08077788352966309], [0.1089019775390625]]",0.1089019775390625,0.0011301040649414062,0.1100320816040039,"[0.014999999999999986, 0.0, 0.99408, 0.991875, 0.0048, 0.037475, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991195, 0.9881650000000001, 0.00515, 0.03784, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9881799999999998, 0.9831849999999999, 0.015049999999999997, 0.04728, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 1.4999999999987246e-5, 0.00019999999999999966, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002049999999998997, 0.00012499999999993072, 0.00014999999999999996, 0.00034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.999999999987796e-5, 5.499999999991623e-5, 5.000000000000317e-5, 0.00022000000000000491, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 1.5000000000098268e-5, 0.00020000000000000052, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00020500000000001073, 0.00012500000000004174, 0.00014999999999999996, 0.00034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010000000000021103, 5.500000000013827e-5, 4.999999999999796e-5, 0.00021999999999999797, 1.3877787807814457e-17, 0.00917]]","[[37], [37]]",39
41,"[[""1.729365542774848e9""], [""1.729365542774964e9""]]","[[""1.729365542865507e9""], [""1.729365542883551e9""]]","[[0.03429], [0.05466]]","[[0.09065890312194824], [0.10858678817749023]]",0.10858678817749023,0.0010530948638916016,0.10963988304138184,"[0.014999999999999986, 0.0, 0.9939200000000001, 0.9916900000000001, 0.004875, 0.03757, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9913799999999999, 0.9883799999999999, 0.0051400000000000005, 0.037705, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9881800000000001, 0.9831850000000001, 0.014995000000000001, 0.047299999999999995, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 1.999999999990898e-5, 0.0001250000000000001, 7.000000000000062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001300000000000745, 8.000000000008001e-5, 0.0001399999999999995, 0.00020499999999999685, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010000000000010001, 5.500000000013827e-5, 5.000000000001531e-6, 0.00019999999999999185, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.0000000000131024e-5, 2.0000000000020002e-5, 0.0001250000000000001, 7.000000000000062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00012999999999996348, 7.999999999996898e-5, 0.00014000000000000037, 0.0002050000000000038, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 5.499999999991623e-5, 4.9999999999980616e-6, 0.00020000000000000573, 1.3877787807814457e-17, 0.00917]]","[[38], [38]]",40
42,"[[""1.729365542884888e9""], [""1.729365542885012e9""]]","[[""1.729365542965424e9""], [""1.729365542993341e9""]]","[[0.03439], [0.05425]]","[[0.0805361270904541], [0.10832905769348145]]",0.10832905769348145,0.0011179447174072266,0.10944700241088867,"[0.014999999999999986, 0.0, 0.9938100000000001, 0.99156, 0.00496, 0.03762, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991595, 0.98863, 0.005105, 0.03755499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98812, 0.98312, 0.014949999999999998, 0.047355, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 4.0000000000040004e-5, 4.0000000000000105e-5, 0.00012000000000000205, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 2.999999999997449e-5, 0.00010500000000000006, 5.500000000000643e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.999999999996898e-5, 4.999999999999449e-5, 4.999999999999796e-5, 0.0001449999999999993, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 4.0000000000040004e-5, 4.0000000000000105e-5, 0.00012000000000000205, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 2.999999999997449e-5, 0.00010500000000000006, 5.4999999999992555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.999999999996898e-5, 4.999999999999449e-5, 5.000000000000143e-5, 0.0001449999999999993, 1.3877787807814457e-17, 0.00917]]","[[39], [39]]",41
43,"[[""1.729365542994625e9""], [""1.729365542994735e9""]]","[[""1.729365543085609e9""], [""1.729365543193897e9""]]","[[0.03372], Float64[]]","[[0.09098386764526367], [0.15]]",0.15,0.0010409355163574219,0.15104093551635742,"[0.014999999999999986, 0.0, 0.9937849999999999, 0.9915249999999999, 0.00504, 0.037634999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9916550000000001, 0.98872, 0.0050550000000000005, 0.03742, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98809, 0.983075, 0.014920000000000003, 0.047435000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.500000000011827e-5, 5.000000000143778e-6, 4.0000000000000105e-5, 0.00013500000000000317, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010499999999991072, 0.00012000000000000899, 5.4999999999999494e-5, 8.000000000000368e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001100000000000545, 9.500000000006725e-5, 8.000000000000194e-5, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.4999999999896225e-5, 4.999999999921734e-6, 4.0000000000000105e-5, 0.00013499999999999623, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 0.00012000000000000899, 5.500000000000036e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010999999999994348, 9.499999999995623e-5, 7.999999999999674e-5, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917]]","[[40], Int64[]]",42
